1363	ppp	0	3
1364	ppp	0	5
1365	ppp	0	1
1366	ppp	0	0
1367	ppp	0	1
1368	ppp	0	0
1369	ppp	0	2
1370	ppp	0	0
1371	ppp	0	3
1372	ppp	0	0
1373	ppp	0	1
1374	ppp	0	0
1375	ppp	0	4
1376	ppp	0	0
1377	ppp	0	5
1378	ppp	0	3
1379	ppp	0	0
1380	ppp	0	2
1381	ppp	0	1
1382	ppp	0	0
1383	ppp	0	4
1384	ppp	0	0
1385	ppp	0	0
1386	ppp	0	4
1387	ppp	0	1
1388	ppp	0	0
1389	ppp	0	5
1390	ppp	0	3
1391	ppp	0	4
1392	ppp	0	2
1393	ppp	0	2
1394	ppp	0	2
1395	ppp	0	3
1396	ppp	0	0
1397	ppp	0	2
1398	ppp	0	4
1399	ppp	0	0
1400	ppp	0	5
1401	ppp	0	0
1402	ppp	0	0
1403	ppp	0	2
1404	ppp	0	0
1405	ppp	0	3
1406	ppp	0	1
1407	ppp	0	2
1408	ppp	0	2
1409	ppp	0	4
1410	ppp	0	0
1411	ppp	0	0
1412	ppp	0	0
1413	ppp	0	4
1414	ppp	0	4
1415	ppp	0	2
1416	ppp	0	3
1417	ppp	0	0
1418	ppp	0	5
1419	ppp	0	0
1420	ppp	0	2
1421	ppp	0	0
1422	ppp	0	0
1423	ppp	0	4
1424	ppp	0	1
1425	ppp	0	2
1426	ppp	0	5
1427	ppp	0	1
1428	ppp	0	1
1429	ppp	0	4
1430	ppp	0	2
1431	ppp	0	2
1432	ppp	0	5
1433	ppp	0	2
1434	ppp	0	0
1435	ppp	0	0
1436	ppp	0	2
1437	ppp	0	0
1438	ppp	0	4
1439	ppp	0	0
1440	ppp	0	0
1441	ppp	0	5
1442	ppp	0	0
1443	ppp	0	0
1444	ppp	0	5
1445	ppp	0	1
1446	ppp	0	3
1447	ppp	0	2
1448	ppp	0	0
1449	ppp	0	3
1450	ppp	0	5
1451	ppp	0	1
1452	ppp	0	1
1453	ppp	0	4
1454	ppp	0	2
1455	ppp	0	0
1456	ppp	0	0
1457	ppp	0	2
1458	ppp	0	3
1459	ppp	0	5
1460	ppp	0	5
1461	ppp	0	4
1462	ppp	0	4
1463	ppp	0	3
1464	ppp	0	5
1465	ppp	0	0
1466	ppp	0	4
1467	ppp	0	5
1468	ppp	0	3
1469	ppp	0	1
1470	ppp	0	3
1471	ppp	0	2
1472	ppp	0	0
1473	ppp	0	0
1474	ppp	0	1
1475	ppp	0	3
1476	ppp	0	0
1477	ppp	0	1
1478	ppp	0	3
1479	ppp	0	4
1480	ppp	0	4
1481	ppp	0	2
1482	ppp	0	3
1483	ppp	0	3
1484	ppp	0	1
1485	ppp	0	3
1486	ppp	0	4
1487	ppp	0	2
1488	ppp	0	1
1489	ppp	0	2
1490	ppp	0	2
1491	ppp	0	4
1492	ppp	0	5
1493	ppp	0	4
1494	ppp	0	2
1495	ppp	0	4
1496	ppp	0	3
1497	ppp	0	5
1498	ppp	0	4
1499	ppp	0	1
1500	ppp	0	0
1501	ppp	0	2
1502	ppp	0	4
1503	ppp	0	2
1504	ppp	0	4
1505	ppp	0	2
1506	ppp	0	2
1507	ppp	0	2
1508	ppp	0	2
1509	ppp	0	2
1510	ppp	0	2
1511	ppp	0	4
1512	ppp	0	0
1513	ppp	0	3
1514	ppp	0	0
1515	ppp	0	2
1516	ppp	0	0
1517	ppp	0	2
1518	ppp	0	4
1519	ppp	0	2
1520	ppp	0	3
1521	ppp	0	0
1522	ppp	0	1
1523	ppp	0	5
1524	ppp	0	0
1525	ppp	0	2
1526	ppp	0	5
1527	ppp	0	0
1528	ppp	0	2
1529	ppp	0	1
1530	ppp	0	0
1531	ppp	0	4
1532	ppp	0	1
1533	ppp	0	0
1534	ppp	0	3
1535	ppp	0	0
1536	ppp	0	5
1537	ppp	0	0
1538	ppp	0	0
1539	ppp	0	2
1540	ppp	0	2
1541	ppp	0	2
1542	ppp	0	3
1543	ppp	0	3
1544	ppp	0	2
1545	ppp	0	0
1546	ppp	0	2
1547	ppp	0	3
1548	ppp	0	1
1549	ppp	0	5
1550	ppp	0	2
1551	ppp	0	3
1552	ppp	0	4
1553	ppp	0	5
1554	ppp	0	3
1555	ppp	0	5
1556	ppp	0	5
1557	ppp	0	0
1558	ppp	0	4
1559	ppp	0	0
1560	ppp	0	4
1561	ppp	0	1
1562	ppp	0	2
1563	ppp	0	0
1564	ppp	0	1
1565	ppp	0	0
1566	ppp	0	2
1567	ppp	0	2
1568	ppp	0	0
1569	ppp	0	2
1570	ppp	0	4
1571	ppp	0	4
1572	ppp	0	5
1573	ppp	0	2
1574	ppp	0	4
1575	ppp	0	1
1576	ppp	0	2
1577	ppp	0	4
1578	ppp	0	5
1579	ppp	0	3
1580	ppp	0	2
1581	ppp	0	3
1582	ppp	0	0
1583	ppp	0	0
1584	ppp	0	2
1585	ppp	0	3
1586	ppp	0	3
1587	ppp	0	2
1588	ppp	0	2
1589	ppp	0	3
1590	ppp	0	4
1591	ppp	0	1
1592	ppp	0	0
1593	ppp	0	0
1594	ppp	0	2
1595	ppp	0	4
1596	ppp	0	5
1597	ppp	0	0
1598	ppp	0	2
1599	ppp	0	1
1600	ppp	0	1
1601	ppp	0	2
1602	ppp	0	0
1603	ppp	0	5
1604	ppp	0	3
1605	ppp	0	3
1606	ppp	0	1
1607	ppp	0	0
1608	ppp	0	0
1609	ppp	0	1
1610	ppp	0	2
1611	ppp	0	0
1612	ppp	0	4
1613	ppp	0	5
1614	ppp	0	2
1615	ppp	0	1
1616	ppp	0	0
1617	ppp	0	5
1618	ppp	0	5
1619	ppp	0	1
1620	ppp	0	1
1621	ppp	0	0
1622	ppp	0	2
1623	ppp	0	4
1624	ppp	0	4
1625	ppp	0	2
1626	ppp	0	4
1627	ppp	0	2
1628	ppp	0	4
1629	ppp	0	2
1630	ppp	0	3
1631	ppp	0	5
1632	ppp	0	0
1633	ppp	0	0
1634	ppp	0	5
1635	ppp	0	2
1636	ppp	0	2
1637	ppp	0	4
1638	ppp	0	0
1639	ppp	0	1
1640	ppp	0	0
1641	ppp	0	1
1642	ppp	0	2
1643	ppp	0	4
1644	ppp	0	4
1645	ppp	0	0
1646	ppp	0	1
1647	ppp	0	2
1648	ppp	0	0
1649	ppp	0	1
1650	ppp	0	1
1651	ppp	0	1
1652	ppp	0	3
1653	ppp	0	3
1654	ppp	0	4
1655	ppp	0	3
1656	ppp	0	3
1657	ppp	0	3
1658	ppp	0	4
1659	ppp	0	2
1660	ppp	0	2
1661	ppp	0	1
1662	ppp	0	4
1663	ppp	0	0
1664	ppp	0	0
1665	ppp	0	2
1666	ppp	0	2
1667	ppp	0	2
1668	ppp	0	3
1669	ppp	0	2
1670	ppp	0	5
1671	ppp	0	4
1672	ppp	0	5
1673	ppp	0	0
1674	ppp	0	4
1675	ppp	0	1
1676	ppp	0	4
1677	ppp	0	4
1678	ppp	0	1
1679	ppp	0	5
1680	ppp	0	5
1681	ppp	0	0
1682	ppp	0	0
1683	ppp	0	3
1684	ppp	0	1
1685	ppp	0	3
1686	ppp	0	4
1687	ppp	0	0
1688	ppp	0	1
1689	ppp	0	1
1690	ppp	0	2
1691	ppp	0	2
1692	ppp	0	4
1693	ppp	0	0
1694	ppp	0	4
1695	ppp	0	0
1696	ppp	0	3
1697	ppp	0	0
1698	ppp	0	2
1699	ppp	0	3
1700	ppp	0	5
1701	ppp	0	5
1702	ppp	0	0
1703	ppp	0	0
1704	ppp	0	4
1705	ppp	0	0
1706	ppp	0	2
1707	ppp	0	1
1708	ppp	0	2
1709	ppp	0	0
1710	ppp	0	0
1711	ppp	0	3
1712	ppp	0	4
1713	ppp	0	0
1714	ppp	0	5
1715	ppp	0	2
1716	ppp	0	2
1717	ppp	0	0
1718	ppp	0	2
1719	ppp	0	5
1720	ppp	0	1
1721	ppp	0	5
1722	ppp	0	2
1723	ppp	0	0
1724	ppp	0	3
1725	ppp	0	4
1726	ppp	0	4
1727	ppp	0	1
1728	ppp	0	0
1729	ppp	0	0
1730	ppp	0	2
1731	ppp	0	4
1732	ppp	0	2
1733	ppp	0	2
1734	ppp	0	3
1735	ppp	0	0
1736	ppp	0	1
1737	ppp	0	5
1738	ppp	0	0
1739	ppp	0	4
1740	ppp	0	1
1741	ppp	0	0
1742	ppp	0	2
1743	ppp	0	4
1744	ppp	0	3
1745	ppp	0	5
1746	ppp	0	4
1747	ppp	0	0
1748	ppp	0	2
1749	ppp	0	1
1750	ppp	0	3
1751	ppp	0	3
1752	ppp	0	4
1753	ppp	0	4
1754	ppp	0	0
1755	ppp	0	2
1756	ppp	0	2
1757	ppp	0	2
1758	ppp	0	5
1759	ppp	0	0
1760	ppp	0	1
1761	ppp	0	2
1762	ppp	0	5
1763	ppp	0	2
1764	ppp	0	4
1765	ppp	0	2
1766	ppp	0	2
1767	ppp	0	4
1768	ppp	0	4
1769	ppp	0	1
1770	ppp	0	0
1771	ppp	0	0
1772	ppp	0	5
1773	ppp	0	4
1774	ppp	0	0
1775	ppp	0	2
1776	ppp	0	5
1777	ppp	0	2
1778	ppp	0	4
1779	ppp	0	1
1780	ppp	0	3
1781	ppp	0	4
1782	ppp	0	1
1783	ppp	0	2
1784	ppp	0	2
1785	ppp	0	0
1786	ppp	0	0
1787	ppp	0	4
1788	ppp	0	5
1789	ppp	0	5
1790	ppp	0	2
1791	ppp	0	2
1792	ppp	0	3
1793	ppp	0	2
1794	ppp	0	1
1795	ppp	0	0
1796	ppp	0	0
1797	ppp	0	4
1798	ppp	0	2
1799	ppp	0	0
1800	ppp	0	5
1801	ppp	0	4
1802	ppp	0	2
1803	ppp	0	1
1804	ppp	0	4
1805	ppp	0	0
1806	ppp	0	0
1807	ppp	0	1
1808	ppp	0	0
1809	ppp	0	4
1810	ppp	0	0
1811	ppp	0	1
1812	ppp	0	0
1813	ppp	0	5
1814	ppp	0	4
1815	ppp	0	0
1816	ppp	0	3
1817	ppp	0	4
1818	ppp	0	2
1819	ppp	0	3
1820	ppp	0	3
1821	ppp	0	2
1822	ppp	0	2
1823	ppp	0	3
1824	ppp	0	0
1825	ppp	0	0
1826	ppp	0	2
1827	ppp	0	5
1828	ppp	0	1
1829	ppp	0	0
1830	ppp	0	2
1831	ppp	0	2
1832	ppp	0	2
1833	ppp	0	2
1834	ppp	0	3
1835	ppp	0	3
1836	ppp	0	0
1837	ppp	0	2
1838	ppp	0	3
1839	ppp	0	3
1840	ppp	0	0
1841	ppp	0	0
1842	ppp	0	0
1843	ppp	0	1
1844	ppp	0	0
1845	ppp	0	0
1846	ppp	0	2
1847	ppp	0	1
1848	ppp	0	4
1849	ppp	0	2
1850	ppp	0	0
1851	ppp	0	1
1852	ppp	0	5
1853	ppp	0	5
1854	ppp	0	2
1855	ppp	0	0
1856	ppp	0	0
1857	ppp	0	5
1858	ppp	0	5
1859	ppp	0	3
1860	ppp	0	0
1861	ppp	0	2
1862	ppp	0	0
1863	ppp	0	2
1864	ppp	0	0
1865	ppp	0	3
1866	ppp	0	3
1867	ppp	0	5
1868	ppp	0	2
1869	ppp	0	2
1870	ppp	0	4
1871	ppp	0	0
1872	ppp	0	2
1873	ppp	0	2
1874	ppp	0	5
1875	ppp	0	3
1876	ppp	0	2
1877	ppp	0	4
1878	ppp	0	3
1879	ppp	0	1
1880	ppp	0	5
1881	ppp	0	4
1882	ppp	0	5
1883	ppp	0	4
1884	ppp	0	1
1885	ppp	0	2
1886	ppp	0	4
1887	ppp	0	2
1888	ppp	0	2
1889	ppp	0	1
1890	ppp	0	0
1891	ppp	0	4
1892	ppp	0	1
1893	ppp	0	3
1894	ppp	0	0
1895	ppp	0	4
1896	ppp	0	4
1897	ppp	0	1
1898	ppp	0	5
1899	ppp	0	4
1900	ppp	0	4
1901	ppp	0	5
1902	ppp	0	2
1903	ppp	0	4
1904	ppp	0	1
1905	ppp	0	2
1906	ppp	0	0
1907	ppp	0	4
1908	ppp	0	3
1909	ppp	0	4
1910	ppp	0	5
1911	ppp	0	1
1912	ppp	0	5
1913	ppp	0	1
1914	ppp	0	5
1915	ppp	0	3
1916	ppp	0	2
1917	ppp	0	3
1918	ppp	0	2
1919	ppp	0	0
1920	ppp	0	5
1921	ppp	0	4
1922	ppp	0	2
1923	ppp	0	0
1924	ppp	0	1
1925	ppp	0	5
1926	ppp	0	2
1927	ppp	0	3
1928	ppp	0	2
1929	ppp	0	3
1930	ppp	0	3
1931	ppp	0	2
1932	ppp	0	4
1933	ppp	0	1
1934	ppp	0	2
1935	ppp	0	1
1936	ppp	0	0
1937	ppp	0	1
1938	ppp	0	1
1939	ppp	0	4
1940	ppp	0	3
1941	ppp	0	2
1942	ppp	0	0
1943	ppp	0	0
1944	ppp	0	1
1945	ppp	0	0
1946	ppp	0	1
1947	ppp	0	1
1948	ppp	0	4
1949	ppp	0	0
1950	ppp	0	0
1951	ppp	0	1
1952	ppp	0	4
1953	ppp	0	2
1954	ppp	0	4
1955	ppp	0	0
1956	ppp	0	0
1957	ppp	0	5
1958	ppp	0	0
1959	ppp	0	2
1960	ppp	0	0
1961	ppp	0	1
1962	ppp	0	0
1963	ppp	0	3
1964	ppp	0	2
1965	ppp	0	0
1966	ppp	0	5
1967	ppp	0	0
1968	ppp	0	1
1969	ppp	0	4
1970	ppp	0	1
1971	ppp	0	2
1972	ppp	0	2
1973	ppp	0	1
1974	ppp	0	0
1975	ppp	0	5
1976	ppp	0	2
1977	ppp	0	0
1978	ppp	0	3
1979	ppp	0	0
1980	ppp	0	0
1981	ppp	0	0
1982	ppp	0	4
1983	ppp	0	0
1984	ppp	0	0
1985	ppp	0	5
1986	ppp	0	1
1987	ppp	0	5
1988	ppp	0	5
1989	ppp	0	3
1990	ppp	0	0
1991	ppp	0	2
1992	ppp	0	0
1993	ppp	0	0
1994	ppp	0	3
1995	ppp	0	1
1996	ppp	0	5
1997	ppp	0	1
1998	ppp	0	5
1999	ppp	0	0
2000	ppp	0	4
2001	ppp	0	4
2002	ppp	0	0
2003	ppp	0	3
2004	ppp	0	4
2005	ppp	0	0
2006	ppp	0	0
2007	ppp	0	4
2008	ppp	0	1
2009	ppp	0	0
2010	ppp	0	0
2011	ppp	0	4
2012	ppp	0	0
2013	ppp	0	4
2014	ppp	0	0
2015	ppp	0	2
2016	ppp	0	1
2017	ppp	0	2
2018	ppp	0	0
2019	ppp	0	0
2020	ppp	0	4
2021	ppp	0	2
2022	ppp	0	4
2023	ppp	0	0
2024	ppp	0	0
2025	ppp	0	4
2026	ppp	0	4
2027	ppp	0	3
2028	ppp	0	2
2029	ppp	0	2
2030	ppp	0	2
2031	ppp	0	4
2032	ppp	0	2
2033	ppp	0	2
2034	ppp	0	1
2035	ppp	0	0
2036	ppp	0	0
2037	ppp	0	3
2038	ppp	0	3
2039	ppp	0	1
2040	ppp	0	1
2041	ppp	0	5
2042	ppp	0	0
2043	ppp	0	1
2044	ppp	0	4
2045	ppp	0	0
2046	ppp	0	1
2047	ppp	0	3
2048	ppp	0	4
2049	ppp	0	0
2050	ppp	0	5
2051	ppp	0	2
2052	ppp	0	1
2053	ppp	0	2
2054	ppp	0	1
2055	ppp	0	4
2056	ppp	0	3
2057	ppp	0	2
2058	ppp	0	0
2059	ppp	0	0
2060	ppp	0	4
2061	ppp	0	5
2062	ppp	0	5
2063	ppp	0	5
2064	ppp	0	5
2065	ppp	0	2
2066	ppp	0	3
2067	ppp	0	0
2068	ppp	0	2
2069	ppp	0	4
2070	ppp	0	0
2071	ppp	0	0
2072	ppp	0	2
2073	ppp	0	2
2074	ppp	0	5
2075	ppp	0	5
2076	ppp	0	4
2077	ppp	0	4
2078	ppp	0	2
2079	ppp	0	0
2080	ppp	0	2
2081	ppp	0	0
2082	ppp	0	4
2083	ppp	0	1
2084	ppp	0	2
2085	ppp	0	2
2086	ppp	0	3
2087	ppp	0	0
2088	ppp	0	2
2089	ppp	0	4
2090	ppp	0	2
2091	ppp	0	5
2092	ppp	0	0
2093	ppp	0	2
2094	ppp	0	4
2095	ppp	0	4
2096	ppp	0	1
2097	ppp	0	0
2098	ppp	0	3
2099	ppp	0	3
2100	ppp	0	2
2101	ppp	0	1
2102	ppp	0	2
2103	ppp	0	0
2104	ppp	0	3
2105	ppp	0	0
2106	ppp	0	4
2107	ppp	0	2
2108	ppp	0	2
2109	ppp	0	2
2110	ppp	0	0
2111	ppp	0	3
2112	ppp	0	5
2113	ppp	0	5
2114	ppp	0	2
2115	ppp	0	5
2116	ppp	0	4
2117	ppp	0	0
2118	ppp	0	5
2119	ppp	0	5
2120	ppp	0	2
2121	ppp	0	0
2122	ppp	0	2
2123	ppp	0	3
2124	ppp	0	3
2125	ppp	0	2
2126	ppp	0	0
2127	ppp	0	4
2128	ppp	0	1
2129	ppp	0	5
2130	ppp	0	0
2131	ppp	0	0
2132	ppp	0	5
2133	ppp	0	0
2134	ppp	0	3
2135	ppp	0	5
2136	ppp	0	4
2137	ppp	0	0
2138	ppp	0	0
2139	ppp	0	2
2140	ppp	0	0
2141	ppp	0	0
2142	ppp	0	1
2143	ppp	0	0
2144	ppp	0	2
2145	ppp	0	5
2146	ppp	0	0
2147	ppp	0	3
2148	ppp	0	1
2149	ppp	0	0
2150	ppp	0	5
2151	ppp	0	0
2152	ppp	0	5
2153	ppp	0	0
2154	ppp	0	2
2155	ppp	0	0
2156	ppp	0	4
2157	ppp	0	2
2158	ppp	0	4
2159	ppp	0	5
2160	ppp	0	3
2161	ppp	0	0
2162	ppp	0	5
2163	ppp	0	1
2164	ppp	0	2
2165	ppp	0	5
2166	ppp	0	5
2167	ppp	0	4
2168	ppp	0	0
2169	ppp	0	2
2170	ppp	0	0
2171	ppp	0	2
2172	ppp	0	5
2173	ppp	0	2
2174	ppp	0	0
2175	ppp	0	0
2176	ppp	0	0
2177	ppp	0	1
2178	ppp	0	4
2179	ppp	0	5
2180	ppp	0	5
2181	ppp	0	3
2182	ppp	0	0
2183	ppp	0	2
2184	ppp	0	1
2185	ppp	0	2
2186	ppp	0	0
2187	ppp	0	3
2188	ppp	0	3
2189	ppp	0	1
2190	ppp	0	1
2191	ppp	0	1
2192	ppp	0	2
2193	ppp	0	5
2194	ppp	0	1
2195	ppp	0	2
2196	ppp	0	5
2197	ppp	0	0
2198	ppp	0	2
2199	ppp	0	3
2200	ppp	0	3
2201	ppp	0	4
2202	ppp	0	4
2203	ppp	0	1
2204	ppp	0	4
2205	ppp	0	0
2206	ppp	0	2
2207	ppp	0	3
2208	ppp	0	2
2209	ppp	0	3
2210	ppp	0	4
2211	ppp	0	0
2212	ppp	0	5
2213	ppp	0	5
2214	ppp	0	2
2215	ppp	0	2
2216	ppp	0	3
2217	ppp	0	4
2218	ppp	0	0
2219	ppp	0	0
2220	ppp	0	0
2221	ppp	0	4
2222	ppp	0	5
2223	ppp	0	4
2224	ppp	0	0
2225	ppp	0	5
2226	ppp	0	1
2227	ppp	0	0
2228	ppp	0	2
2229	ppp	0	4
2230	ppp	0	2
2231	ppp	0	3
2232	ppp	0	2
2233	ppp	0	3
2234	ppp	0	4
2235	ppp	0	0
2236	ppp	0	1
2237	ppp	0	0
2238	ppp	0	0
2239	ppp	0	0
2240	ppp	0	4
2241	ppp	0	2
2242	ppp	0	1
2243	ppp	0	5
2244	ppp	0	0
2245	ppp	0	5
2246	ppp	0	3
2247	ppp	0	2
2248	ppp	0	3
2249	ppp	0	1
2250	ppp	0	4
2251	ppp	0	0
2252	ppp	0	2
2253	ppp	0	2
2254	ppp	0	2
2255	ppp	0	1
2256	ppp	0	4
2257	ppp	0	4
2258	ppp	0	5
2259	ppp	0	0
2260	ppp	0	0
2261	ppp	0	2
2262	ppp	0	0
2263	ppp	0	1
2264	ppp	0	2
2265	ppp	0	3
2266	ppp	0	2
2267	ppp	0	0
2268	ppp	0	0
2269	ppp	0	0
2270	ppp	0	5
2271	ppp	0	0
2272	ppp	0	2
2273	ppp	0	0
2274	ppp	0	2
2275	ppp	0	2
2276	ppp	0	4
2277	ppp	0	0
2278	ppp	0	5
2279	ppp	0	1
2280	ppp	0	5
2281	ppp	0	2
2282	ppp	0	5
2283	ppp	0	0
2284	ppp	0	0
2285	ppp	0	2
2286	ppp	0	3
2287	ppp	0	5
2288	ppp	0	4
2289	ppp	0	2
2290	ppp	0	5
2291	ppp	0	4
2292	ppp	0	5
2293	ppp	0	2
2294	ppp	0	5
2295	ppp	0	0
2296	ppp	0	3
2297	ppp	0	3
2298	ppp	0	3
2299	ppp	0	0
2300	ppp	0	2
2301	ppp	0	5
2302	ppp	0	4
2303	ppp	0	4
2304	ppp	0	5
2305	ppp	0	1
2306	ppp	0	1
2307	ppp	0	5
2308	ppp	0	5
2309	ppp	0	0
2310	ppp	0	0
2311	ppp	0	3
2312	ppp	0	2
2313	ppp	0	2
2314	ppp	0	2
2315	ppp	0	2
2316	ppp	0	0
2317	ppp	0	4
2318	ppp	0	3
2319	ppp	0	1
2320	ppp	0	5
2321	ppp	0	4
2322	ppp	0	4
2323	ppp	0	5
2324	ppp	0	3
2325	ppp	0	5
2326	ppp	0	2
2327	ppp	0	0
2328	ppp	0	0
2329	ppp	0	4
2330	ppp	0	2
2331	ppp	0	2
2332	ppp	0	0
2333	ppp	0	0
2334	ppp	0	1
2335	ppp	0	0
2336	ppp	0	3
2337	ppp	0	2
2338	ppp	0	4
2339	ppp	0	5
2340	ppp	0	1
2341	ppp	0	0
2342	ppp	0	5
2343	ppp	0	3
2344	ppp	0	5
2345	ppp	0	2
2346	ppp	0	1
2347	ppp	0	5
2348	ppp	0	2
2349	ppp	0	0
2350	ppp	0	1
2351	ppp	0	0
2352	ppp	0	0
2353	ppp	0	4
2354	ppp	0	1
2355	ppp	0	1
2356	ppp	0	2
2357	ppp	0	2
2358	ppp	0	4
2359	ppp	0	2
2360	ppp	0	0
2361	ppp	0	1
2362	ppp	0	1
2363	ppp	0	3
2364	ppp	0	1
2365	ppp	0	0
2366	ppp	0	3
2367	ppp	0	1
2368	ppp	0	0
2369	ppp	0	4
2370	ppp	0	3
2371	ppp	0	5
2372	ppp	0	0
2373	ppp	0	4
2374	ppp	0	0
2375	ppp	0	2
2376	ppp	0	5
2377	ppp	0	0
2378	ppp	0	2
2379	ppp	0	1
2380	ppp	0	1
2381	ppp	0	0
2382	ppp	0	4
2383	ppp	0	2
2384	ppp	0	2
2385	ppp	0	0
2386	ppp	0	5
2387	ppp	0	5
2388	ppp	0	4
2389	ppp	0	5
2390	ppp	0	0
2391	ppp	0	4
2392	ppp	0	2
2393	ppp	0	2
2394	ppp	0	5
2395	ppp	0	5
2396	ppp	0	4
2397	ppp	0	4
2398	ppp	0	0
2399	ppp	0	3
2400	ppp	0	0
2401	ppp	0	3
2402	ppp	0	4
2403	ppp	0	1
2404	ppp	0	5
2405	ppp	0	0
2406	ppp	0	1
2407	ppp	0	5
2408	ppp	0	3
2409	ppp	0	2
2410	ppp	0	2
2411	ppp	0	2
2412	ppp	0	0
2413	ppp	0	5
2414	ppp	0	4
2415	ppp	0	3
2416	ppp	0	1
2417	ppp	0	1
2418	ppp	0	2
2419	ppp	0	3
2420	ppp	0	2
2421	ppp	0	2
2422	ppp	0	0
2423	ppp	0	0
2424	ppp	0	4
2425	ppp	0	2
2426	ppp	0	5
2427	ppp	0	3
2428	ppp	0	3
2429	ppp	0	1
2430	ppp	0	4
2431	ppp	0	2
2432	ppp	0	3
2433	ppp	0	0
2434	ppp	0	0
2435	ppp	0	2
2436	ppp	0	0
2437	ppp	0	0
2438	ppp	0	3
2439	ppp	0	3
2440	ppp	0	0
2441	ppp	0	1
2442	ppp	0	2
2443	ppp	0	0
2444	ppp	0	0
2445	ppp	0	1
2446	ppp	0	0
2447	ppp	0	4
2448	ppp	0	5
2449	ppp	0	4
2450	ppp	0	3
2451	ppp	0	0
2452	ppp	0	2
2453	ppp	0	4
2454	ppp	0	0
2455	ppp	0	5
2456	ppp	0	2
2457	ppp	0	5
2458	ppp	0	4
2459	ppp	0	4
2460	ppp	0	1
2461	ppp	0	0
2462	ppp	0	5
2463	ppp	0	3
2464	ppp	0	2
2465	ppp	0	4
2466	ppp	0	1
2467	ppp	0	2
2468	ppp	0	5
2469	ppp	0	2
2470	ppp	0	2
2471	ppp	0	1
2472	ppp	0	4
2473	ppp	0	4
2474	ppp	0	2
2475	ppp	0	1
2476	ppp	0	5
2477	ppp	0	0
2478	ppp	0	2
2479	ppp	0	0
2480	ppp	0	3
2481	ppp	0	2
2482	ppp	0	4
2483	ppp	0	2
2484	ppp	0	2
2485	ppp	0	2
2486	ppp	0	1
2487	ppp	0	4
2488	ppp	0	0
2489	ppp	0	0
2490	ppp	0	5
2491	ppp	0	2
2492	ppp	0	1
2493	ppp	0	1
2494	ppp	0	0
2495	ppp	0	1
2496	ppp	0	0
2497	ppp	0	0
2498	ppp	0	2
2499	ppp	0	3
2500	ppp	0	3
2501	ppp	0	2
2502	ppp	0	4
2503	ppp	0	0
2504	ppp	0	2
2505	ppp	0	4
2506	ppp	0	5
2507	ppp	0	3
2508	ppp	0	1
2509	ppp	0	5
2510	ppp	0	2
2511	ppp	0	1
2512	ppp	0	2
2513	ppp	0	1
2514	ppp	0	5
2515	ppp	0	1
2516	ppp	0	1
2517	ppp	0	2
2518	ppp	0	3
2519	ppp	0	0
2520	ppp	0	0
2521	ppp	0	2
2522	ppp	0	3
2523	ppp	0	0
2524	ppp	0	1
2525	ppp	0	4
2526	ppp	0	0
2527	ppp	0	4
2528	ppp	0	2
2529	ppp	0	2
2530	ppp	0	2
2531	ppp	0	1
2532	ppp	0	4
2533	ppp	0	4
2534	ppp	0	2
2535	ppp	0	4
2536	ppp	0	1
2537	ppp	0	4
2538	ppp	0	3
2539	ppp	0	3
2540	ppp	0	5
2541	ppp	0	4
2542	ppp	0	0
2543	ppp	0	3
2544	ppp	0	4
2545	ppp	0	1
2546	ppp	0	3
2547	ppp	0	1
2548	ppp	0	0
2549	ppp	0	2
2550	ppp	0	4
2551	ppp	0	3
2552	ppp	0	0
2553	ppp	0	4
2554	ppp	0	3
2555	ppp	0	4
2556	ppp	0	0
2557	ppp	0	0
2558	ppp	0	2
2559	ppp	0	3
2560	ppp	0	2
2561	ppp	0	1
2562	ppp	0	5
2563	ppp	0	5
2564	ppp	0	3
2565	ppp	0	4
2566	ppp	0	5
2567	ppp	0	0
2568	ppp	0	2
2569	ppp	0	3
2570	ppp	0	5
2571	ppp	0	2
2572	ppp	0	3
2573	ppp	0	2
2574	ppp	0	0
2575	ppp	0	4
2576	ppp	0	3
2577	ppp	0	3
2578	ppp	0	1
2579	ppp	0	0
2580	ppp	0	0
2581	ppp	0	2
2582	ppp	0	0
2583	ppp	0	4
2584	ppp	0	5
2585	ppp	0	4
2586	ppp	0	0
2587	ppp	0	2
2588	ppp	0	0
2589	ppp	0	2
2590	ppp	0	5
2591	ppp	0	0
2592	ppp	0	0
2593	ppp	0	0
2594	ppp	0	5
2595	ppp	0	3
2596	ppp	0	1
2597	ppp	0	5
2598	ppp	0	0
2599	ppp	0	0
2600	ppp	0	3
2601	ppp	0	0
2602	ppp	0	2
2603	ppp	0	3
2604	ppp	0	2
2605	ppp	0	1
2606	ppp	0	4
2607	ppp	0	0
2608	ppp	0	1
2609	ppp	0	3
2610	ppp	0	2
2611	ppp	0	4
2612	ppp	0	4
2613	ppp	0	4
2614	ppp	0	2
2615	ppp	0	2
2616	ppp	0	4
2617	ppp	0	1
2618	ppp	0	3
2619	ppp	0	4
2620	ppp	0	2
2621	ppp	0	0
2622	ppp	0	0
2623	ppp	0	0
2624	ppp	0	3
2625	ppp	0	4
2626	ppp	0	3
2627	ppp	0	3
2628	ppp	0	1
2629	ppp	0	1
2630	ppp	0	2
2631	ppp	0	4
2632	ppp	0	1
2633	ppp	0	4
2634	ppp	0	2
